"","eccentricity","abs_direction_content","content_ccw","content_cw","abs_displacement","target_number_all","target_number_shown","tf","wavelengthScalar","dt","widthScalar","durationScalar","order","n","grid","analysis_wavelengths.1","analysis_wavelengths.2","analysis_wavelengths.3","analysis_wavelengths.4","filter_sizes.1","filter_sizes.2","filter_sizes.3","filter_sizes.4","filter_cycles.1","filter_cycles.2","filter_cycles.3","filter_cycles.4","energy_cw.1","energy_cw.2","energy_cw.3","energy_cw.4","energy_ccw.1","energy_ccw.2","energy_ccw.3","energy_ccw.4"
"627",6.66666666666667,-1,0.5,0,0.15,11,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,33039572.7584995,58188649.5384112,46674611.7719795,21773793.6110357,281312128.179047,486129454.00331,378242501.154081,172337298.25422
"628",6.66666666666667,-1,0.5,0,0.15,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,36043082.8018015,63479220.1242565,50917342.7091179,23752781.9166554,306885685.149676,530325523.026394,412630117.880404,188005688.405294
"629",6.66666666666667,-1,0.5,0,0.15,13,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,39046760.393874,68768432.6206243,55161227.5631412,25730525.0748234,332459787.560997,574516792.674547,447013714.104896,203672351.570356
"630",6.66666666666667,-1,0.5,0,0.15,14,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,42050340.1540387,74058386.2777058,59404632.8826908,27708850.5010418,358033575.411927,618710772.901884,481400714.560969,219349263.334944
"631",6.66666666666667,-1,0.5,0,0.15,15,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,45053925.7193993,79348187.9583923,63648481.6897061,29682857.434587,383607222.052073,662904247.005511,515793117.634555,234997460.676511
"632",6.66666666666667,-1,0.5,0,0.15,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,48057421.3696983,84637962.4596002,67894492.2739416,31655599.6745829,409180403.434481,707095582.053088,550207172.296926,250644006.966371
"633",6.66666666666667,-1,0.5,0,0.15,17,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,51061393.4488607,89923920.6419482,72148388.3542158,33621128.639707,434754842.584021,751268630.376516,584659718.084754,266233520.904898
"634",6.66666666666667,-1,0.5,0,0.15,18,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,54065040.2449005,95207790.8963128,76414094.3087499,35574816.2157389,460331713.834604,795410499.773407,619215228.267134,281740408.832298
"635",6.66666666666667,-1,0.5,0,0.15,19,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,57067845.043118,100491156.874257,80695087.9470282,37501162.5182032,485909870.781915,839512862.616987,653921730.965384,297031809.631569
"636",6.66666666666667,-1,0.5,0,0.15,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,60073994.0867688,105776856.095768,84988466.1028541,39396762.5249002,511499444.132317,883596725.60565,688803027.107558,312066921.77178
"637",6.66666666666667,-1,0.5,0,0.15,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,72089640.0891071,127102643.272035,101855201.299697,46626431.951655,613539280.681026,1062214880.9699,826398617.712701,368544831.280207
"638",6.66666666666667,-1,0.5,0,0.225,2,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,7285537.25912779,12496858.7841661,9847512.47628408,4568715.19853817,52122087.7616194,102664627.680036,83049054.3043697,37851787.8585718
"639",6.66666666666667,-1,0.5,0,0.225,3,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,10928255.5963716,18744903.9600368,14771986.1308794,6853338.85629109,78183318.2722912,153995722.944465,124572457.811574,56779371.5240491
"640",6.66666666666667,-1,0.5,0,0.225,4,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,14571074.5182555,24993717.5683724,19695024.9349919,9137431.93933669,104244175.523239,205329255.3601,166098108.60255,75703576.8223065
"641",6.66666666666667,-1,0.5,0,0.225,5,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,18213755.1997156,31241498.5210945,24619948.7399354,11422258.5291663,130305458.29245,256659842.727227,207620988.796065,94631608.0692613
"642",6.66666666666667,-1,0.5,0,0.225,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,21856511.1927844,37489807.6905657,29543996.0253265,13707406.1127175,156366636.544905,307991443.983595,249145117.697767,113564578.70325
"643",6.66666666666667,-1,0.5,0,0.225,7,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,25499244.4203649,43737973.1908861,34468172.8178033,15991418.8295714,182427729.238324,359323267.195468,290668932.349979,132486056.686976
"644",6.66666666666667,-1,0.5,0,0.225,8,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,29142148.3630655,49987459.987453,39389985.2074341,18274997.9169859,208488313.885091,410658846.942169,332195894.622923,151406240.858132
"645",6.66666666666667,-1,0.5,0,0.225,9,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,32784734.0171265,56234447.5369032,44316402.3694367,20560712.8352002,234549998.399209,461986699.023134,373716862.138225,170340670.909551
"646",6.66666666666667,-1,0.5,0,0.225,10,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,36427510.4080908,62482996.1063755,49239966.2585608,22846023.131682,260610916.605025,513319686.803614,415242270.360694,189273484.257033
"647",6.66666666666667,-1,0.5,0,0.225,11,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,40070243.5283795,68731140.4870507,54164285.8936596,25129480.8413309,286672146.59682,564651055.507964,456764906.442016,208192822.983846
"648",6.66666666666667,-1,0.5,0,0.225,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,43713022.3379459,74979631.6785587,59088098.9078003,27414679.3864916,312733273.586013,615982966.788868,498289848.513107,227131703.895096
"649",6.66666666666667,-1,0.5,0,0.225,13,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,47355731.1218478,81227679.370314,64012478.2590585,29697572.4257434,338794416.810279,667314730.896638,539812159.457198,246050884.139574
"650",6.66666666666667,-1,0.5,0,0.225,14,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,50998482.1914527,87476057.2349262,68936406.653307,31982700.5626432,364855438.178394,718647262.115204,581337468.984395,264993588.827948
"651",6.66666666666667,-1,0.5,0,0.225,15,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,54641182.6856701,93724098.5551049,73861439.3105777,34263952.575816,390916306.238231,769979841.217674,622864516.26782,283906921.053633
"652",6.66666666666667,-1,0.5,0,0.225,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,58284209.8203927,99973613.901762,78785939.3584761,36540738.647248,416975472.455957,821317974.575049,664413846.033266,302799778.453807
"653",6.66666666666667,-1,0.5,0,0.225,17,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,61927362.2386902,106214537.684583,83730270.4574924,38814467.2591841,443038242.322641,872620382.301041,706005337.851454,321692671.766263
"654",6.66666666666667,-1,0.5,0,0.225,18,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,65569701.6887188,112454749.288098,88687325.7011226,41067568.9932962,469101624.77213,923888905.878776,747720926.600991,340476429.185956
"655",6.66666666666667,-1,0.5,0,0.225,19,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,69210582.1786212,118697635.088204,93663564.6935767,43282555.8465074,495169285.31365,975097561.831823,789637498.997855,359015109.907728
"656",6.66666666666667,-1,0.5,0,0.225,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,72855448.921841,124947384.333047,98651394.1389998,45453538.4930036,521256588.973665,1026257580.61164,831814078.450462,377244987.215064
"657",6.66666666666667,-1,0.5,0,0.225,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,87435890.7862933,150105397.668012,118190785.925914,53675613.1455245,625102131.153071,1233753306.28942,999052835.15413,445062178.15087
"658",6.66666666666667,-1,0.5,0,0.3375,2,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,6832736.67138906,14467649.7175527,11763988.6633098,5376002.92519339,35133770.9866055,92187208.8642004,89084916.8713482,44093086.9667296
"659",6.66666666666667,-1,0.5,0,0.3375,3,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,10249114.8858344,21701448.093254,17646069.1898419,8063627.28819975,52700898.2557956,138279913.034403,133626878.2623,66138118.1304487
"660",6.66666666666667,-1,0.5,0,0.3375,4,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,13665473.3427781,28935299.4351445,23527977.3093281,10752007.3954636,70267541.973211,184374417.728431,178169833.735872,88186175.070514
"661",6.66666666666667,-1,0.5,0,0.3375,5,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,17081843.7662632,36169047.0269109,29410130.1979808,13439388.0447851,87834915.8633117,230466259.275881,222711343.002277,110230778.43671
"662",6.66666666666667,-1,0.5,0,0.3375,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,20498229.7717124,43402895.9209479,35292166.5404721,16128108.1413016,105401796.511853,276559824.248192,267253970.219104,132282807.930138
"663",6.66666666666667,-1,0.5,0,0.3375,7,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,23914569.1132948,50636822.3183073,41174475.7573719,18815271.602481,122969320.299219,322651813.035109,311795298.341382,154324875.764999
"664",6.66666666666667,-1,0.5,0,0.3375,8,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,27330947.7219331,57870632.2011851,47055880.4704731,21504134.6099962,140535044.388155,368749177.282875,356339380.867448,176371405.069055
"665",6.66666666666667,-1,0.5,0,0.3375,9,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,30747300.7855141,65104627.339055,52938720.9973718,24191253.8021367,158103501.540024,414838233.468834,400879527.376388,198417578.454247
"666",6.66666666666667,-1,0.5,0,0.3375,10,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,34163687.5605036,72338095.0215799,58820307.0500991,26880517.8782166,175669831.752555,460932522.337989,445422944.92117,220473325.686225
"667",6.66666666666667,-1,0.5,0,0.3375,11,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,37580053.6988441,79572113.7269955,64702495.1914477,29567267.5884798,193237296.209787,507024821.937532,489963643.640806,242511121.586908
"668",6.66666666666667,-1,0.5,0,0.3375,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,40996458.2517425,86805854.5299403,70583970.744529,32257338.4367369,210803593.90065,553119755.039723,534507014.311121,264570516.769967
"669",6.66666666666667,-1,0.5,0,0.3375,13,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,44412779.8735974,94040009.1574593,76465924.235904,34945298.4809442,228371486.212493,599211551.538945,579046100.817481,286611906.060825
"670",6.66666666666667,-1,0.5,0,0.3375,14,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,47829130.6699719,101273470.833524,82348567.9202813,37637916.2230966,245938645.769694,645304799.161756,623587136.288961,308684959.191338
"671",6.66666666666667,-1,0.5,0,0.3375,15,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,51245454.5740714,108506058.405807,88235417.4210901,40325288.6505904,263505057.873273,691401247.864373,668127887.485205,330726378.773946
"672",6.66666666666667,-1,0.5,0,0.3375,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,54662220.1389387,115736267.573706,94132152.3730899,43006792.5465598,281068823.509831,737502694.353903,712684889.306239,352782813.722003
